biz_id,name,rating,review_count,url,image_url,latitude,longitude,city,state,address,zip_code
C-Rk-PgGSZX1Mjjh0XX7mg,Cook Out,4.0,33,https://www.yelp.com/biz/cook-out-wilmington?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/MjIRJ6J8GrrKRv8uLRxScw/o.jpg,34.1353,-77.89407,Wilmington,NC,5615 Carolina Beach Rd,28412
M6N10c16bv9BB_ksrA7pWQ,Catch the Food Truck,4.5,6,https://www.yelp.com/biz/catch-the-food-truck-wilmington?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/gB2xUl86fkxXCP-JOPlCOg/o.jpg,34.31005,-77.73941,Wilmington,NC,,28411
jU64YqcfXz_Y9SfiRWO04g,Jersey Mike's Subs,3.5,14,https://www.yelp.com/biz/jersey-mikes-subs-wilmington-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/2HICLqPDAD9wnyujI-XHMw/o.jpg,34.220818,-77.821029,Wilmington,NC,1968 Eastwood Rd,28403
N22n_nBNVJz9p6muhHX7aQ,Firehouse Subs,4.5,8,https://www.yelp.com/biz/firehouse-subs-wilmington?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/3J0ByVIeGsKp9PwEEBfmNQ/o.jpg,34.124755859375,-77.9020767211914,Wilmington,NC,5920 Carolina Beach Rd,28412
6rz9IWehh7wGfMpeLhhRVA,Arby's Market Street,2.5,3,https://www.yelp.com/biz/arbys-market-street-wilmington?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/OXA-WPhiNJmlrcrZGzGdpg/o.jpg,34.24364,-77.88255,Wilmington,NC,5020 Market St,28405
thV-ZS6wEFwk89-kwv9txw,Carolina Girls' Grillin' Cafe,4.5,31,https://www.yelp.com/biz/carolina-girls-grillin-cafe-wilmington?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/cOm65TFzrZQs6dsdUYy8vA/o.jpg,34.28766,-77.92139,Wilmington,NC,2535 Castle Hayne Rd,28401
FSgqeK1kmBDI11ErbAtrrA,Chick-fil-A,5.0,31,https://www.yelp.com/biz/chick-fil-a-wilson-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/qCvRwHBAtskw719Nb6ND4Q/o.jpg,35.7332104,-77.952865,Wilson,NC,2407 Forest Hills Rd W,27893
o-6Qtsw1o7-OTE_jKzzzmw,Chick-fil-A,3.0,4,https://www.yelp.com/biz/chick-fil-a-wilson-5?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/ey6MOip-86YUePwQ3Z5ZUA/o.jpg,35.76432,-78.00974,Wilson,NC,5100 Raleigh Road Pkwy W,27896
1bbLMzkt1V3fCfP2J64HIQ,Zaxby's Chicken Fingers & Buffalo Wings,5.0,4,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-wilson?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/zMmPOtt_OJoCPjuekJL9xA/o.jpg,35.7391394125943,-77.9585287818624,Wilson,NC,3019 Raleigh Road Pkwy W,27896
U-JQk5wW0VAzHchIEaHO4w,Ray's Drive-In,4.0,5,https://www.yelp.com/biz/rays-drive-in-wilson?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/h9vBw2YKfHlz1pTKPR5HhA/o.jpg,35.685484,-77.9495707,Wilson,NC,3128 US Hwy 301 S,27893
qAgb9DzXjZbMF3sYgB8mBA,Bojangles,3.0,43,https://www.yelp.com/biz/bojangles-wilson-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/yz-Bb8mGxuVA-P-IvqvJJw/o.jpg,35.76306,-78.0088899,Wilson,NC,5033 Raleigh Rd Pkwy W,27896
YlVjb0cmtQHfKP-nHjqCvw,McDonald's,1.5,10,https://www.yelp.com/biz/mcdonalds-wilson-5?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/s2QQ0dBX0Ytu2PeF3Vkj8g/o.jpg,35.7378066,-77.9526692710351,Wilson,NC,2802 Raleigh Rd NW,27893
XxqC756YsMqAQezLs1MlZQ,Taco Bell,3.5,3,https://www.yelp.com/biz/taco-bell-wilson-7?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/o8sP5weL8rZVprrkvpkXBg/o.jpg,35.762108,-77.99898,Wilson,NC,4925 US Hwy 264,27893
N32ipMcwcQjJ9nSUxqmxXg,Cook Out,4.0,23,https://www.yelp.com/biz/cook-out-wilson?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/nytV-aSyQu_qTB2V-DOl4w/o.jpg,35.73809,-77.95665,Wilson,NC,2925 Raleigh Rd,27896
hHkqeGkERXdOYDyUqQ-bhw,Jimmy John's,3.5,4,https://www.yelp.com/biz/jimmy-johns-wilson?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,,35.747415,-77.964068,Wilson,NC,2219 Airport Blvd NW,27896
vN8BX8G_p3ka6RZh633p1A,Sonic Drive-In,2.5,6,https://www.yelp.com/biz/sonic-drive-in-wilson?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/xrF8CyJ_PKVTAAHxgENjSw/o.jpg,35.7327443131749,-77.952777,Wilson,NC,2401 Forest Hills Rd W,27893
58GxilcYDzrDv6ZtZmNbKg,KFC,2.5,2,https://www.yelp.com/biz/kfc-wilson-6?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/fuISpggk5XyMDQDOSD3-4w/o.jpg,35.719985950707,-77.9489413132774,Wilson,NC,1870 Tarboro St W,27893
euqoY79t1L2Ohnugvur1BQ,Taco Bell,3.5,7,https://www.yelp.com/biz/taco-bell-wilson-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/jglimmmkY1z4pz7Dfre6Ng/o.jpg,35.71956,-77.94851,Wilson,NC,1840 Tarboro St W,27893
zD9a3OPqWTaAunfift1yaA,McDonald's,1.5,9,https://www.yelp.com/biz/mcdonalds-wilson-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/edwTQ9kx4FMlPHr6ApnvLQ/o.jpg,35.753243,-77.930341,Wilson,NC,2100 W Nash St,27893
-jKqtBn08A2pBQqEMqLp6g,Something Different,4.5,13,https://www.yelp.com/biz/something-different-wilson?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/VTC5_uSG_vZ919EZi9rQqA/o.jpg,35.7599297,-77.9523315,Wilson,NC,3342 Airport Blvd NW,27896
7bZalZH39d52S6STHcISiw,Hardee's,1.5,3,https://www.yelp.com/biz/hardees-wilson?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/7NI2tlHwNGrVR8Zrchk-KQ/o.jpg,35.732257,-77.952683,Wilson,NC,2313 Forest Hills Rd,27893
mHDPYDQoh1gcgF_eNZR1Uw,McDonald's,2.0,18,https://www.yelp.com/biz/mcdonalds-wilson-12?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/UEbkFxAAJQAqr-0ALnTC2A/o.jpg,35.7642538244293,-78.0077724957008,Wilson,NC,5028 US Hwy 264 W,27893
G3OHIaOBOZLGmV3LxdW9NQ,Burger King,1.0,2,https://www.yelp.com/biz/burger-king-wilson-6?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/fYRotShu0VWt1IUmTF50aA/o.jpg,35.736929,-77.951126,Wilson,NC,1708 Raleigh Rd,27896
174FlOa62e0mMof5PlzRig,Burger King,2.5,9,https://www.yelp.com/biz/burger-king-wilson-4?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/o233L1qE5m90q1I0lefBog/o.jpg,35.76298,-78.00709,Wilson,NC,5011 Hwy 264 West,27896
wyNKkzj6AW5Wg6IokF3tTg,Jersey Mike's Subs,3.0,11,https://www.yelp.com/biz/jersey-mikes-subs-wilson-township-of?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/aWdzBOsjhKiWz7PkWZaqAg/o.jpg,35.731511,-77.950722,Wilson (Township Of),NC,2338 Forest Hills Rd,27893
8SzKyJo-fMv00dxMDeT2Aw,Arby's,2.0,1,https://www.yelp.com/biz/arbys-wilson?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/NeoXPbO_tfmtDqpJW4eXqA/o.jpg,35.73323,-77.95152,Wilson,NC,2404 Forest Hills Rd W,27893
aN4W3YkHGWpuUeZ9Da20mQ,Chick-fil-A,1.0,3,https://www.yelp.com/biz/chick-fil-a-greenville-20?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/PmZXJMRR02RqlombQtklQw/o.jpg,35.6053671967709,-77.3618701599826,Greenville,NC,5TH St,27858
JTdUnxAIXLD7y97BAs_bgQ,Burger King,4.0,1,https://www.yelp.com/biz/burger-king-windsor-14?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/golGn7Z5hIEj5WEt7IQuYA/o.jpg,36.009276,-76.954804,Windsor,NC,107 Us Hwy 13 Byp,27983
kzLqbsmYoiejsT5i_HBNxA,Wendy's,4.0,6,https://www.yelp.com/biz/wendys-edenton?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/JDlKPlFIlHHjHHzP8vMHZg/o.jpg,36.077891,-76.616956,Edenton,NC,510 Virginia Road,27932
xsBMh2GFFV7E_8dhur_HCg,Bojangles,3.5,8,https://www.yelp.com/biz/bojangles-williamston?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/5tmqkhjvqvl6vnD041ZfMw/o.jpg,35.84345,-77.05473,Williamston,NC,401 E Blvd,27892
AylHS2XEbCOfDeO6mXmsTA,Dairy Queen Grill & Chill,3.5,8,https://www.yelp.com/biz/dairy-queen-grill-and-chill-williamston?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/OmmreZICYMH65K_cZL0Ssg/o.jpg,35.8372496,-77.0659413142175,Williamston,NC,1117 Brentway Ave,27892
nr1l4ZWWLuWM5OSEmuHWnw,KFC,5.0,1,https://www.yelp.com/biz/kfc-ahoskie-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/1vaWI_Lnk0I6gzdWOI07ww/o.jpg,36.2723098300609,-76.9715995496036,Ahoskie,NC,1500-10 E Memorial Dr,27910
iYJHWa5LwUcVaLpuNXXPeQ,Bojangle's Famous Chicken & Biscuits,4.0,5,https://www.yelp.com/biz/bojangles-famous-chicken-and-biscuits-ahoskie?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/D4MfN8RolrZNco30i1jjVg/o.jpg,36.298828,-76.987418,Ahoskie,NC,1203 N Academy St,27910
2QItepEGEAHk7GphMfgsXA,Garden Buffet,3.5,8,https://www.yelp.com/biz/garden-buffet-edenton?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/gquL8L-FZ0yEBRMsG5aqWQ/o.jpg,36.0733966337078,-76.6102807586272,Edenton,NC,300 Virginia Rd,27932
wMo1RQohuPQ3EFIZgozThg,Taco Bell,3.0,1,https://www.yelp.com/biz/taco-bell-williamston?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/A7VJPehfFkDuHPrrLaQGpg/o.jpg,35.834099,-77.067084,Williamston,NC,1471 Washington Street,27892
o1ncpU2LgQbmoq87uPGlew,Burger King,3.0,1,https://www.yelp.com/biz/burger-king-williamston?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/BRYg18Gy-Rqobh_gVL1kxw/o.jpg,35.8444786,-77.0553894,Williamston,NC,400 East Blvd,27892
JSu844on7QOFhVAQgDicsA,KFC,3.0,6,https://www.yelp.com/biz/kfc-plymouth-15?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/nRnNMImvFe0zQWhJlrbLiQ/o.jpg,35.8628982073158,-76.731247283847,Plymouth,NC,860 Hwy 64 E,27962
G38S7t3t8AmBjag2QDDsow,Dairy Queen Grill & Chill,4.5,4,https://www.yelp.com/biz/dairy-queen-grill-and-chill-edenton?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/Z6nK-ON3pRO3BatNZ3duqA/o.jpg,36.0687688881881,-76.605316,Edenton,NC,706 N Broad St,27932
0a3cLdnIO0R_daz2rRqLZg,Hardee's,2.0,2,https://www.yelp.com/biz/hardees-williamston-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/2PtIb018lM5vA7Kti7Kv5g/o.jpg,35.8330039978027,-77.0663604736328,Williamston,NC,1585 Washington St,27892
fh_ui-qZXuzqAeT61Ym_fA,McDonald's,2.0,8,https://www.yelp.com/biz/mcdonalds-williamston-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/BaZBKE33FqhddKGMS87WOQ/o.jpg,35.8500264001048,-77.0475845038891,Williamston,NC,823 East Blvd,27892
H9dOCEqYipGyKeUSTr_o-Q,Taco Bell,3.0,3,https://www.yelp.com/biz/taco-bell-ahoskie?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/1t8oPs_DPRYXeP0mKPKZUw/o.jpg,36.27252,-76.9715,Ahoskie,NC,1500-10 E. Memorial Drive,27910
qKoQePEe2qHfmlr_emaTgA,Wendy's,2.0,8,https://www.yelp.com/biz/wendys-williamston?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/LiSRyPOnfFWPiYw4MC0vJQ/o.jpg,35.84891,-77.04865,Williamston,NC,803 E Blvd,27892
bwasO3kfU9U-HbQw7gWPiw,Wendy's,1.5,8,https://www.yelp.com/biz/wendys-plymouth-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/Vbc48bbgTfA2XmKV6l8cFg/o.jpg,35.835413,-76.764193,Plymouth,NC,2025 Us 64 W,27962
s2lZjcObRWVUbK08UZ25zQ,Burger King,2.5,3,https://www.yelp.com/biz/burger-king-plymouth-8?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/FaRpJPxVboxTU_iAS7vbVw/o.jpg,35.86222,-76.73268,Plymouth,NC,764 Us Hwy 64 E,27962
zFzEMXr069CAX2vCPLa5Ew,KFC,2.0,3,https://www.yelp.com/biz/kfc-williamston-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/0sbpRUzcw6Qb6S9ijuA5YQ/o.jpg,35.8352344218677,-77.065757,Williamston,NC,1471 Washington St,27892
Q2m3EjNTdjxerPDbvXfx5g,Wendy's,2.5,3,https://www.yelp.com/biz/wendys-ahoskie?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/kb-Hb7w177fZ28wRD8UseQ/o.jpg,36.2715,-76.97055,Ahoskie,NC,1558 E Memorial Drive,27910
_9L-AFpANofap9L-UYI8QA,Chick-fil-A,3.5,23,https://www.yelp.com/biz/chick-fil-a-winston-salem-5?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/RQLkyXxsinYxYDTH1JbzzA/o.jpg,36.091399,-80.2860853,Winston Salem,NC,391 Knollwood St,27103
WL4e_PdAkgCX8zsth7eeeg,Chick-fil-A,3.5,2,https://www.yelp.com/biz/chick-fil-a-winston-salem-10?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/tQmr-_5ebFX6YPfY91M3GQ/o.jpg,36.08879,-80.26767491,Winston Salem,NC,Medical Center Blvd,27157
EA-zqmUWlJsWNjcN5g6Zqw,Chick-fil-A,3.5,24,https://www.yelp.com/biz/chick-fil-a-winston-salem?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/nczYnEU6f0kRTpdfyVv3Dg/o.jpg,36.1178242,-80.3128931,Winston Salem,NC,1925 N Peace Haven Rd,27106
YhOr9XEkAuyN7Xmc-gsrsg,Chick-fil-A,4.5,2,https://www.yelp.com/biz/chick-fil-a-winston-salem-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/TGIhYkR6qQ4_F8TisyszJw/o.jpg,36.0678508,-80.300614,Winston Salem,NC,3320 Silas Creek Pkwy,27103
CJRzv1Vk4LU6qcatsZ51rA,Chick-fil-A,3.5,26,https://www.yelp.com/biz/chick-fil-a-winston-salem-7?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/ZaC5MWemuXw7pDgP6yldlw/o.jpg,36.0651007,-80.3124637,Winston Salem,NC,924 Hanes Mall Blvd,27103
emVJbWXaIWY8f1zP6udUzA,Chick-fil-A,3.5,18,https://www.yelp.com/biz/chick-fil-a-winston-salem-6?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/zwOyGZ5blf-LBe4quxP_8w/o.jpg,36.031328,-80.261215,Winston Salem,NC,3343 Sides Branch Rd,27127
FV4VbNC-Z_i-dhjKpA9LAg,Chick-fil-A,4.0,28,https://www.yelp.com/biz/chick-fil-a-winston-salem-4?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/FOgLUPh4b9XZzOGZOwfbbw/o.jpg,36.190315,-80.273704,Winston Salem,NC,328 E Hanes Mill Rd,27105
OAhXkzwONMxIV2VJ5m2WxQ,Chick-fil-A,4.0,22,https://www.yelp.com/biz/chick-fil-a-clemmons?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/_6i17sVzb0ZHhrzP4scJZw/o.jpg,36.0289642,-80.3818274,Clemmons,NC,2551 Lewisville Clemmons Rd,27012
opn1ayf2rdk49st-wmLwgQ,PDQ,4.0,96,https://www.yelp.com/biz/pdq-winston-salem-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/L05B8S63m61BZKznKzUZZw/o.jpg,36.0837351407478,-80.2951057268885,Winston-Salem,NC,285 Harvey St,27103
qdemuzTKtJjGoOeuxEEoNw,Dairi-O - Clemmons,3.5,47,https://www.yelp.com/biz/dairi-o-clemmons-clemmons?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/aAdYDwPm3b3xApmQl11_Bg/o.jpg,36.0374082768382,-80.3863774784838,Clemmons,NC,6325 Clemmons Point Dr,27012
6yqUbUvtawXyyVOKZGP8Cg,Popeyes Louisiana Kitchen,3.0,11,https://www.yelp.com/biz/popeyes-louisiana-kitchen-winston-salem-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/by9RQomITBDdxPdpg68w9w/o.jpg,36.150577,-80.279841,Winston-Salem,NC,7791 N Point Blvd,27106
9ke4ukL11hPbmcQiJjCu9g,Munch Box,5.0,4,https://www.yelp.com/biz/munch-box-winston-salem?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/KtSZCVnyZVZ6fSbSFb5jSA/o.jpg,36.07087,-80.25484,Winston-Salem,NC,2101 Peters Creek Pkwy,27127
